
 1700620693.2407582; Info ; Camera stopped recording
 1700620733.7531435; Info ; Camera started recording
 1700620736.0914247; Info ; Camera stopped recording
 1700620750.839339; Info ; Camera started recording
 1700620752.7527423; Info ; Camera stopped recording
 1700620799.4136944; Info ; Camera started recording
 1700620802.2286148; Info ; Camera stopped recording
 1700620861.6059718; Info ; Camera started recording
 1700620872.7850015; Error ; Grab timed out. : TimeoutException thrown (file 'InstantCameraArrayImpl.h', line 422)
 1700620877.786055; Error ; Grab timed out. : TimeoutException thrown (file 'InstantCameraArrayImpl.h', line 422)
 1700620877.7863853; Info ; Camera stopped recording
 1700620909.8196032; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700620923.0522509; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700620961.0113282; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621089.2073312; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621124.3188324; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621149.2395363; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621167.4679112; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621278.6344252; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621302.76872; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621364.9633296; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621382.0895293; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621408.1521482; Error ; Failed to open device '2676:ba05:5:4:3' for XML file download. Error: 'The device cannot be operated on an USB 2.0 port. The device requires an USB 3.0 compatible port.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
 1700621452.0125084; Info ; Camera started recording
 1700621455.8345323; Info ; Camera stopped recording
 1700621460.5544438; Info ; Camera started recording
 1700621464.821336; Info ; Camera stopped recording
 1700621707.4355752; Info ; Camera started recording
 1700621723.847328; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700621987.5443273; Info ; Camera started recording
 1700621996.599127; Info ; Camera stopped recording
 1700622274.5524445; Info ; Camera started recording
 1700622278.766755; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700622345.8025088; Info ; Camera started recording
 1700622347.4763715; Info ; Camera stopped recording
 1700622548.2547057; Info ; Camera started recording
 1700622552.4814708; Info ; Camera stopped recording
 1700622583.2634826; Info ; Camera started recording
 1700622583.755159; Info ; Camera stopped recording
 1700622587.6660411; Info ; Camera started recording
 1700622612.7386472; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700622665.4364493; Info ; Camera started recording
 1700622670.593832; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700622702.7897856; Info ; Camera started recording
 1700622710.7058992; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700622739.4255445; Info ; Camera started recording
 1700622757.0861132; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700622886.549463; Info ; Camera started recording
 1700622889.905405; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700623096.0261302; Info ; Camera started recording
 1700623112.947204; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700623181.3191688; Info ; Camera started recording
 1700623185.3021598; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700623228.5440269; Info ; Camera started recording
 1700623232.0576243; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700623609.3917317; Info ; Camera started recording
 1700623887.7648666; Info ; Camera started recording
 1700624076.745935; Info ; Camera started recording
 1700624103.8287878; Info ; Camera started recording
 1700624108.6831918; Info ; Radar stopped
 1700624157.4298363; Info ; Camera started recording
 1700624268.5298796; Info ; Camera started recording
 1700624286.004604; Info ; Camera started recording
 1700624416.4926195; Info ; Camera started recording
 1700624478.2171228; Info ; Camera started recording
 1700624549.9757555; Info ; Camera started recording
 1700624562.6848185; Info ; Camera stopped recording
 1700624574.601057; Info ; Camera started recording
 1700624576.1749887; Info ; Camera stopped recording
 1700624598.6076708; Info ; Camera started recording
 1700624658.478606; Info ; Camera started recording
 1700624664.648507; Info ; Camera stopped recording
 1700624674.8656702; Info ; Camera started recording
 1717775917.1695411; Info ; Camera started recording
 1717776045.9895854; Info ; Camera started recording
 1717776052.099996; Info ; Camera stopped recording
 1717776064.4153519; Info ; Camera started recording
 1717776179.7428749; Info ; Camera started recording
 1717776210.0801125; Info ; Camera started recording
 1717776629.594557; Info ; Camera started recording
 1717776646.1084998; Info ; Camera started recording
 1717776753.5418668; Info ; Camera started recording
 1717776767.5925624; Info ; Camera started recording
 1700602114.7518928; Info ; Radar stopped
 1700602115.1690984; Info ; Radar stopped
 1700602115.5708103; Info ; Radar stopped
 1700602115.9728081; Info ; Radar stopped
 1700602116.3747478; Info ; Radar stopped
 1700602116.776569; Info ; Radar stopped
 1700602117.178631; Info ; Radar stopped
 1700602117.5806606; Info ; Radar stopped
 1700602117.9826386; Info ; Radar stopped
 1700602118.3847384; Info ; Radar stopped
 1700602118.7864864; Info ; Radar stopped
 1700602119.1882045; Info ; Radar stopped
 1700602119.5901973; Info ; Radar stopped
 1700602119.9921608; Info ; Radar stopped
 1700602120.3942845; Info ; Radar stopped
 1700602120.7960927; Info ; Radar stopped
 1700602121.1981924; Info ; Radar stopped
 1700602121.600044; Info ; Radar stopped
 1700602122.0017838; Info ; Radar stopped
 1700602122.403527; Info ; Radar stopped
 1700602122.805269; Info ; Radar stopped
 1700602123.2072833; Info ; Radar stopped
 1700602266.2126956; Error ; Camera not initialized 'OFF' 
 1700602294.9745762; Error ; Camera not initialized 'OFF' 
 1700602358.5194387; Error ; No camera present.
 1700602402.3362937; Error ; No camera present.
 1700602562.4624054; Error ; Camera not initialized 'OFF' 
 1700602583.219125; Error ; Camera not initialized 'OFF' 
 1700602585.8781068; Error ; Camera not initialized 'OFF' 
 1700602637.527454; Error ; Camera not initialized 'OFF' 
 1700602774.54211; Error ; No camera present.
 1700602869.031566; Info ; Camera started recording
 1700602877.6431406; Info ; Camera stopped recording
 1700602915.9280174; Info ; Camera started recording
 1700602920.011839; Info ; Camera stopped recording
 1700603628.7143846; Info ; Camera started recording
 1700603630.2340178; Info ; Camera stopped recording
 1700603953.4663992; Info ; Camera started recording
 1700604030.5798042; Info ; Camera stopped recording
 1700605393.3419511; Info ; Camera started recording
 1700605394.0111117; Info ; Camera stopped recording
 1700605396.3267188; Info ; Camera started recording
 1700605397.855899; Info ; Camera stopped recording
 1700605413.3737507; Info ; Camera started recording
 1700605414.3733854; Info ; Camera stopped recording
 1700605422.9659398; Info ; Camera started recording
 1700605424.7189958; Error ; Radar not initialized
 1700605424.7392735; Info ; Camera stopped recording
 1700605452.422274; Info ; Camera started recording
 1700605454.3977692; Error ; Radar not initialized
 1700605454.415381; Info ; Camera stopped recording
 1700605460.8466566; Info ; Camera started recording
 1700605462.8327932; Error ; Radar not initialized
 1700605462.8368056; Info ; Camera stopped recording
 1700606004.691061; Info ; Camera started recording
 1700606006.6824067; Error ; Radar not initialized
 1700606006.6926672; Info ; Camera stopped recording
 1700606871.6321828; Info ; Camera started recording
 1700606873.032916; Error ; Radar not initialized
 1700606873.041729; Info ; Camera stopped recording
 1700606966.1591928; Info ; Camera started recording
 1700606967.6187692; Error ; Radar not initialized
 1700606967.6241152; Info ; Camera stopped recording
 1700607138.2762897; Info ; Camera started recording
 1700607139.7118826; Error ; Radar not initialized
 1700607139.7157583; Info ; Camera stopped recording
 1700607186.232393; Info ; Camera started recording
 1700607192.75811; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700607214.7537417; Info ; Camera started recording
 1700607218.8804286; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700607233.6651702; Info ; Camera started recording
 1700607251.595313; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700607260.0216966; Error ; Camera not initialized 'OFF' 
 1700607306.5455022; Info ; Camera started recording
 1700607310.4351413; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700608042.0015194; Info ; Camera started recording
 1700608048.917768; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700608109.7457342; Info ; Camera started recording
 1700608114.6884215; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700608181.0873835; Info ; Camera started recording
 1700608187.3558214; Info ; Camera stopped recording
 1700608205.458818; Info ; Camera started recording
 1700608209.4948; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700608327.2961097; Info ; Camera started recording
 1700608351.9727998; Info ; Camera started recording
 1700608353.861095; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700608396.5728226; Info ; Camera started recording
 1700608426.4163551; Error ; Failed to open device '2676:ba05:4:4:2' for XML file download. Error: 'Device is exclusively opened by another client.' : RuntimeException thrown (file 'PylonUsbTL.cpp', line 497)
